SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  1,  1,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  1,  2,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  1,  0,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  1,  1,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  1,  2,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  0,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  1,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  2,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 e88e75ef77b03a4686ada4c5b4283f132ea978be,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 a4df4818cf9d8ef79e46649b2a60a471f91b113f,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 e7707203073c1387c05ded14cf583fd147c69369,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  0,  1500,
 e7707203073c1387c05ded14cf583fd147c69369,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  1,  1500,
 e7707203073c1387c05ded14cf583fd147c69369,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  1,  2,  1500,
 cb5daefd5296c6948840f2300d9b5aa8d19a8485,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 cb5daefd5296c6948840f2300d9b5aa8d19a8485,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 cb5daefd5296c6948840f2300d9b5aa8d19a8485,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 e7707203073c1387c05ded14cf583fd147c69369,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  0,  1500,
 e7707203073c1387c05ded14cf583fd147c69369,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  1,  1500,
 e7707203073c1387c05ded14cf583fd147c69369,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  1,  2,  1500,
 cb5daefd5296c6948840f2300d9b5aa8d19a8485,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 cb5daefd5296c6948840f2300d9b5aa8d19a8485,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 cb5daefd5296c6948840f2300d9b5aa8d19a8485,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 93e0f58815807933bbf40d349940b24b6e8becd1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 edbcf74f12a2eb1f2198cbf375e78a596f72505e,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  0,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  1,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  1,  2,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  0,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  1,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  1,  2,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 d3f1b84b8dd0e2148959e1163cc0071bf57736cd,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 bed23f0fb1a5954b1a0042edfd4d9f0f2363e479,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 5ddfd2eb9b77c58e88b7d920cda59a10d70a679e,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 193c8038cf8ac8acba0ec899e12eb58dc2ed6bef,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 9837ccb4e7a15e36fdb1e60d8978fb9fd492cc61,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 44bc315b97b66bab316582af5a71ee9776dbbcf2,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
