SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 a5c25eca5c476cdb502ca0ca369566cf92df6128,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 a5c25eca5c476cdb502ca0ca369566cf92df6128,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 a5c25eca5c476cdb502ca0ca369566cf92df6128,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 869cad1e80cf655ef0f74f595c8df4ce81297dc2,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 869cad1e80cf655ef0f74f595c8df4ce81297dc2,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 869cad1e80cf655ef0f74f595c8df4ce81297dc2,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 0f980783cccdc3efabf84717ccf790fc1f5ad765,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 0f980783cccdc3efabf84717ccf790fc1f5ad765,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 0f980783cccdc3efabf84717ccf790fc1f5ad765,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 869cad1e80cf655ef0f74f595c8df4ce81297dc2,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 869cad1e80cf655ef0f74f595c8df4ce81297dc2,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 869cad1e80cf655ef0f74f595c8df4ce81297dc2,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 0f980783cccdc3efabf84717ccf790fc1f5ad765,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 0f980783cccdc3efabf84717ccf790fc1f5ad765,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 0f980783cccdc3efabf84717ccf790fc1f5ad765,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 1cfa804cddb03e557cf84139a56270f7fe01d12b,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 18048ac1902c8023e1e96c4f24e0d65426fc0c52,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 fdef1b909cc728f2c000a230429c8cb4587502c7,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 9708249cff7bfe4f2f89e384b9c647667fdcbd4c,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 d7b5c8d68b6a221491b45c39c570f2a6e952d366,  -1 ,  1,  0,  2,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 87f27216e6c05bcf5b1e9075c2b5ace8d6c1c016,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 186c87772f834c25299b2c721bc82e4aaabd49c1,  -1 ,  1,  0,  2,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 1c1040dfcd7ea680f18e75dc8b4f70412c25153a,  -1 ,  1,  0,  2,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
