SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  0,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  1,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  1,  2,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  0,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  1,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  1,  2,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  0,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  1,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  1,  2,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  0,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  1,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  1,  2,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  0,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  1,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  1,  0,  2,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  0,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  1,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  1,  2,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  0,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  1,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  2,  0,  2,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  0,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  1,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  1,  2,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  0,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  1,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  4,  0,  2,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  0,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  1,  1500,
 907635e16abaa37d989b58629bd35ffa58360881,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  1,  2,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  0,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  1,  1500,
 543a292ddc558d061b3c37664c2d8bcb298e5566,  -1 ,  1,  0,  1,  700,  26,  30,  3,  0,  8,  0,  2,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  0,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  1,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  1,  2,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  0,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  1,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  0,  0,  1,  0,  2,  1500,
 cf758bfd1bc9fd39f02f394f60d2cb0d6ce18666,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  1,  0,  1500,
 cf758bfd1bc9fd39f02f394f60d2cb0d6ce18666,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  1,  1,  1500,
 cf758bfd1bc9fd39f02f394f60d2cb0d6ce18666,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  1,  2,  1500,
 8019cd9678f2057f27492c14e99eb7d91395678a,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  0,  1500,
 8019cd9678f2057f27492c14e99eb7d91395678a,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  1,  1500,
 8019cd9678f2057f27492c14e99eb7d91395678a,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  4,  1,  0,  2,  1500,
 cf758bfd1bc9fd39f02f394f60d2cb0d6ce18666,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  1,  0,  1500,
 cf758bfd1bc9fd39f02f394f60d2cb0d6ce18666,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  1,  1,  1500,
 cf758bfd1bc9fd39f02f394f60d2cb0d6ce18666,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  1,  2,  1500,
 8019cd9678f2057f27492c14e99eb7d91395678a,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  0,  1500,
 8019cd9678f2057f27492c14e99eb7d91395678a,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  1,  1500,
 8019cd9678f2057f27492c14e99eb7d91395678a,  -1 ,  1,  0,  1,  50,  26,  -1,  1,  7,  1,  0,  2,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  0,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  1,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 27c818560ed9c8e93859be9c48be555abed16096,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 713bf01e05ddc9c776cd70978df550b72d040785,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  1,  0,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  1,  1,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  1,  2,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  1,  0,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  1,  1,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  1,  2,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  1,  0,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  1,  1,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  1,  2,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  0,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  1,  1500,
 4cac61d6edbf0a197f604e9e452afa163786a331,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  1,  2,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 ecb87f5e9e5edcfea9bc5ba177a36d7d9e7d0144,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 a04f6b81cbf4156cce911a9252559270cef5a37c,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 229378aae14aadbf26b804e53508158c0d6e996d,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 14ae778900fa5b9aadbe0c8632892e4edb3a7d45,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 4556ed573884d829c578485bbc53351eac81dbdf,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
