SHA-1 Value, 					 			-frms, -numtl, -scrsig, -rc,     			-tarb, -lqp 0, -iper,            			-slcmd 0,-slcnum 0, -thread,     			-ltr, -db, -slcsize 0 
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  1,  2,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  0,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  1,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  1,  0,  2,  1500,
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  0,  1500,
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  1,  1500,
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  1,  2,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  0,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  1,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  2,  0,  2,  1500,
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  0,  1500,
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  1,  1500,
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  1,  2,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  0,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  1,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  4,  0,  2,  1500,
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  0,  1500,
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  1,  1500,
 f2f254f07d3129dc0873319ea090e38d26b52887,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  1,  2,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  0,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  1,  1500,
 9c5dc32748f34e160a9655af43b65af4176ace8c,  -1 ,  1,  0,  1,  50,  26,  -1,  2,  0,  8,  0,  2,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  0,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  1,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  1,  0,  2,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  0,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  1,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  2,  0,  2,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  0,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  1,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  4,  0,  2,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  0,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  1,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  1,  50,  26,  -1,  3,  0,  8,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  0,  0,  1,  0,  2,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  0,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  1,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  1,  2,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  0,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  1,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  1,  50,  26,  30,  1,  4,  1,  0,  2,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  0,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  1,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  1,  2,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  0,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  1,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  1,  50,  26,  30,  1,  7,  1,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  1,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  2,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  4,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  1,  50,  26,  30,  2,  0,  8,  0,  2,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  0,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  1,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  1,  2,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  0,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  1,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  1,  0,  2,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  0,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  1,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  1,  2,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  0,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  1,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  2,  0,  2,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  0,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  1,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  1,  2,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  0,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  1,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  4,  0,  2,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  0,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  1,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  1,  2,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  0,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  1,  1500,
 97d4bf23d98be61702b184186341a5c49a8dd573,  -1 ,  1,  0,  1,  50,  26,  30,  3,  0,  8,  0,  2,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  0,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  1,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  1,  2,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  0,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  1,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  0,  0,  1,  0,  2,  1500,
 b5a07239fa1051d6ae783af26f17b6af51653650,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  0,  1500,
 b5a07239fa1051d6ae783af26f17b6af51653650,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  1,  1500,
 b5a07239fa1051d6ae783af26f17b6af51653650,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  4,  1,  0,  2,  1500,
 b5a07239fa1051d6ae783af26f17b6af51653650,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  0,  1500,
 b5a07239fa1051d6ae783af26f17b6af51653650,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  1,  1500,
 b5a07239fa1051d6ae783af26f17b6af51653650,  -1 ,  1,  0,  2,  700,  26,  -1,  1,  7,  1,  0,  2,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  0,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  1,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  1,  2,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  0,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  1,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  1,  0,  2,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  0,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  1,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  1,  2,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  0,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  1,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  2,  0,  2,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  0,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  1,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  1,  2,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  0,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  1,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  4,  0,  2,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  0,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  1,  1500,
 2293a095f5cb2f6a15fa231a4dda7931b0521071,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  1,  2,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  0,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  1,  1500,
 978e90648f5603f3d46ef7427ae73c97fc3789ba,  -1 ,  1,  0,  2,  700,  26,  -1,  2,  0,  8,  0,  2,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  0,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  1,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  1,  0,  2,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  0,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  1,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  2,  0,  2,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  0,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  1,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  4,  0,  2,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  0,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  1,  1500,
 506ea3006362f86a666b0db0fe45241c457611fb,  -1 ,  1,  0,  2,  700,  26,  -1,  3,  0,  8,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  0,  0,  1,  0,  2,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  0,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  1,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  1,  2,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  0,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  1,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  2,  700,  26,  30,  1,  4,  1,  0,  2,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  0,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  1,  1500,
 f941206830e7f4a0b19f9c8f224dd18635faaea9,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  1,  2,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  0,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  1,  1500,
 8b012e1c6acf6bd6a3425884ca19dae8a561bf9f,  -1 ,  1,  0,  2,  700,  26,  30,  1,  7,  1,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  1,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  2,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  4,  0,  2,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  0,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  1,  1500,
 caa5f17062af40956000dfd6fc40ff608766e6cc,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  1,  2,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  0,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  1,  1500,
 228dca85f1f1546f479a69f6ac285e6ba9b9da5d,  -1 ,  1,  0,  2,  700,  26,  30,  2,  0,  8,  0,  2,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  0,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  1,  1500,
 37d1cfef75de5786441afa13f18670d357ffaaac,  -1 ,  1,  0,  2,  700,  26,  30,  3,  0,  1,  1,  2,  1500,
